Close,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,Volume,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,label
116.709999,116.419998,116.239998,116.540001,116.870003,117.099998,116.769997,116.949997,116.470001,117.529999,116.849998,117.150002,116.519997,116.099998,114.68,114.099998,113.309998,113.309998,113.779999,114.050003,113.889999,114.550003,114.110001,113.949997,113.620003,112.769997,112.980003,112.410004,112.57,111.699997,3386800,2325800,3105800,2248600,2942400,2405700,1991600,3343100,3885400,4393900,4224500,2310200,2679400,4000000,2357100,3842900,1755900,2601100,4406200,1544200,1849800,889800,1818700,2673200,2493900,2298200,1874800,7113900,6037200,5234000,0
115.739998,116.709999,116.419998,116.239998,116.540001,116.870003,117.099998,116.769997,116.949997,116.470001,117.529999,116.849998,117.150002,116.519997,116.099998,114.68,114.099998,113.309998,113.309998,113.779999,114.050003,113.889999,114.550003,114.110001,113.949997,113.620003,112.769997,112.980003,112.410004,112.57,2591000,3386800,2325800,3105800,2248600,2942400,2405700,1991600,3343100,3885400,4393900,4224500,2310200,2679400,4000000,2357100,3842900,1755900,2601100,4406200,1544200,1849800,889800,1818700,2673200,2493900,2298200,1874800,7113900,6037200,1
115.75,115.739998,116.709999,116.419998,116.239998,116.540001,116.870003,117.099998,116.769997,116.949997,116.470001,117.529999,116.849998,117.150002,116.519997,116.099998,114.68,114.099998,113.309998,113.309998,113.779999,114.050003,113.889999,114.550003,114.110001,113.949997,113.620003,112.769997,112.980003,112.410004,1622700,2591000,3386800,2325800,3105800,2248600,2942400,2405700,1991600,3343100,3885400,4393900,4224500,2310200,2679400,4000000,2357100,3842900,1755900,2601100,4406200,1544200,1849800,889800,1818700,2673200,2493900,2298200,1874800,7113900,0
115.32,115.75,115.739998,116.709999,116.419998,116.239998,116.540001,116.870003,117.099998,116.769997,116.949997,116.470001,117.529999,116.849998,117.150002,116.519997,116.099998,114.68,114.099998,113.309998,113.309998,113.779999,114.050003,113.889999,114.550003,114.110001,113.949997,113.620003,112.769997,112.980003,2909900,1622700,2591000,3386800,2325800,3105800,2248600,2942400,2405700,1991600,3343100,3885400,4393900,4224500,2310200,2679400,4000000,2357100,3842900,1755900,2601100,4406200,1544200,1849800,889800,1818700,2673200,2493900,2298200,1874800,1
116.199997,115.32,115.75,115.739998,116.709999,116.419998,116.239998,116.540001,116.870003,117.099998,116.769997,116.949997,116.470001,117.529999,116.849998,117.150002,116.519997,116.099998,114.68,114.099998,113.309998,113.309998,113.779999,114.050003,113.889999,114.550003,114.110001,113.949997,113.620003,112.769997,2731600,2909900,1622700,2591000,3386800,2325800,3105800,2248600,2942400,2405700,1991600,3343100,3885400,4393900,4224500,2310200,2679400,4000000,2357100,3842900,1755900,2601100,4406200,1544200,1849800,889800,1818700,2673200,2493900,2298200,1
117.089996,116.199997,115.32,115.75,115.739998,116.709999,116.419998,116.239998,116.540001,116.870003,117.099998,116.769997,116.949997,116.470001,117.529999,116.849998,117.150002,116.519997,116.099998,114.68,114.099998,113.309998,113.309998,113.779999,114.050003,113.889999,114.550003,114.110001,113.949997,113.620003,3228700,2731600,2909900,1622700,2591000,3386800,2325800,3105800,2248600,2942400,2405700,1991600,3343100,3885400,4393900,4224500,2310200,2679400,4000000,2357100,3842900,1755900,2601100,4406200,1544200,1849800,889800,1818700,2673200,2493900,0
116.860001,117.089996,116.199997,115.32,115.75,115.739998,116.709999,116.419998,116.239998,116.540001,116.870003,117.099998,116.769997,116.949997,116.470001,117.529999,116.849998,117.150002,116.519997,116.099998,114.68,114.099998,113.309998,113.309998,113.779999,114.050003,113.889999,114.550003,114.110001,113.949997,2604000,3228700,2731600,2909900,1622700,2591000,3386800,2325800,3105800,2248600,2942400,2405700,1991600,3343100,3885400,4393900,4224500,2310200,2679400,4000000,2357100,3842900,1755900,2601100,4406200,1544200,1849800,889800,1818700,2673200,1
117.230003,116.860001,117.089996,116.199997,115.32,115.75,115.739998,116.709999,116.419998,116.239998,116.540001,116.870003,117.099998,116.769997,116.949997,116.470001,117.529999,116.849998,117.150002,116.519997,116.099998,114.68,114.099998,113.309998,113.309998,113.779999,114.050003,113.889999,114.550003,114.110001,2317600,2604000,3228700,2731600,2909900,1622700,2591000,3386800,2325800,3105800,2248600,2942400,2405700,1991600,3343100,3885400,4393900,4224500,2310200,2679400,4000000,2357100,3842900,1755900,2601100,4406200,1544200,1849800,889800,1818700,0
116.779999,117.230003,116.860001,117.089996,116.199997,115.32,115.75,115.739998,116.709999,116.419998,116.239998,116.540001,116.870003,117.099998,116.769997,116.949997,116.470001,117.529999,116.849998,117.150002,116.519997,116.099998,114.68,114.099998,113.309998,113.309998,113.779999,114.050003,113.889999,114.550003,2461400,2317600,2604000,3228700,2731600,2909900,1622700,2591000,3386800,2325800,3105800,2248600,2942400,2405700,1991600,3343100,3885400,4393900,4224500,2310200,2679400,4000000,2357100,3842900,1755900,2601100,4406200,1544200,1849800,889800,1
116.870003,116.779999,117.230003,116.860001,117.089996,116.199997,115.32,115.75,115.739998,116.709999,116.419998,116.239998,116.540001,116.870003,117.099998,116.769997,116.949997,116.470001,117.529999,116.849998,117.150002,116.519997,116.099998,114.68,114.099998,113.309998,113.309998,113.779999,114.050003,113.889999,2055300,2461400,2317600,2604000,3228700,2731600,2909900,1622700,2591000,3386800,2325800,3105800,2248600,2942400,2405700,1991600,3343100,3885400,4393900,4224500,2310200,2679400,4000000,2357100,3842900,1755900,2601100,4406200,1544200,1849800,1
117.239998,116.870003,116.779999,117.230003,116.860001,117.089996,116.199997,115.32,115.75,115.739998,116.709999,116.419998,116.239998,116.540001,116.870003,117.099998,116.769997,116.949997,116.470001,117.529999,116.849998,117.150002,116.519997,116.099998,114.68,114.099998,113.309998,113.309998,113.779999,114.050003,2751800,2055300,2461400,2317600,2604000,3228700,2731600,2909900,1622700,2591000,3386800,2325800,3105800,2248600,2942400,2405700,1991600,3343100,3885400,4393900,4224500,2310200,2679400,4000000,2357100,3842900,1755900,2601100,4406200,1544200,0
116.93,117.239998,116.870003,116.779999,117.230003,116.860001,117.089996,116.199997,115.32,115.75,115.739998,116.709999,116.419998,116.239998,116.540001,116.870003,117.099998,116.769997,116.949997,116.470001,117.529999,116.849998,117.150002,116.519997,116.099998,114.68,114.099998,113.309998,113.309998,113.779999,2342300,2751800,2055300,2461400,2317600,2604000,3228700,2731600,2909900,1622700,2591000,3386800,2325800,3105800,2248600,2942400,2405700,1991600,3343100,3885400,4393900,4224500,2310200,2679400,4000000,2357100,3842900,1755900,2601100,4406200,1
117.220001,116.93,117.239998,116.870003,116.779999,117.230003,116.860001,117.089996,116.199997,115.32,115.75,115.739998,116.709999,116.419998,116.239998,116.540001,116.870003,117.099998,116.769997,116.949997,116.470001,117.529999,116.849998,117.150002,116.519997,116.099998,114.68,114.099998,113.309998,113.309998,2031800,2342300,2751800,2055300,2461400,2317600,2604000,3228700,2731600,2909900,1622700,2591000,3386800,2325800,3105800,2248600,2942400,2405700,1991600,3343100,3885400,4393900,4224500,2310200,2679400,4000000,2357100,3842900,1755900,2601100,0
116.699997,117.220001,116.93,117.239998,116.870003,116.779999,117.230003,116.860001,117.089996,116.199997,115.32,115.75,115.739998,116.709999,116.419998,116.239998,116.540001,116.870003,117.099998,116.769997,116.949997,116.470001,117.529999,116.849998,117.150002,116.519997,116.099998,114.68,114.099998,113.309998,2583600,2031800,2342300,2751800,2055300,2461400,2317600,2604000,3228700,2731600,2909900,1622700,2591000,3386800,2325800,3105800,2248600,2942400,2405700,1991600,3343100,3885400,4393900,4224500,2310200,2679400,4000000,2357100,3842900,1755900,1
116.970001,116.699997,117.220001,116.93,117.239998,116.870003,116.779999,117.230003,116.860001,117.089996,116.199997,115.32,115.75,115.739998,116.709999,116.419998,116.239998,116.540001,116.870003,117.099998,116.769997,116.949997,116.470001,117.529999,116.849998,117.150002,116.519997,116.099998,114.68,114.099998,1901700,2583600,2031800,2342300,2751800,2055300,2461400,2317600,2604000,3228700,2731600,2909900,1622700,2591000,3386800,2325800,3105800,2248600,2942400,2405700,1991600,3343100,3885400,4393900,4224500,2310200,2679400,4000000,2357100,3842900,0
116.510002,116.970001,116.699997,117.220001,116.93,117.239998,116.870003,116.779999,117.230003,116.860001,117.089996,116.199997,115.32,115.75,115.739998,116.709999,116.419998,116.239998,116.540001,116.870003,117.099998,116.769997,116.949997,116.470001,117.529999,116.849998,117.150002,116.519997,116.099998,114.68,1899300,1901700,2583600,2031800,2342300,2751800,2055300,2461400,2317600,2604000,3228700,2731600,2909900,1622700,2591000,3386800,2325800,3105800,2248600,2942400,2405700,1991600,3343100,3885400,4393900,4224500,2310200,2679400,4000000,2357100,1
116.910004,116.510002,116.970001,116.699997,117.220001,116.93,117.239998,116.870003,116.779999,117.230003,116.860001,117.089996,116.199997,115.32,115.75,115.739998,116.709999,116.419998,116.239998,116.540001,116.870003,117.099998,116.769997,116.949997,116.470001,117.529999,116.849998,117.150002,116.519997,116.099998,2636100,1899300,1901700,2583600,2031800,2342300,2751800,2055300,2461400,2317600,2604000,3228700,2731600,2909900,1622700,2591000,3386800,2325800,3105800,2248600,2942400,2405700,1991600,3343100,3885400,4393900,4224500,2310200,2679400,4000000,0
116.599998,116.910004,116.510002,116.970001,116.699997,117.220001,116.93,117.239998,116.870003,116.779999,117.230003,116.860001,117.089996,116.199997,115.32,115.75,115.739998,116.709999,116.419998,116.239998,116.540001,116.870003,117.099998,116.769997,116.949997,116.470001,117.529999,116.849998,117.150002,116.519997,1938900,2636100,1899300,1901700,2583600,2031800,2342300,2751800,2055300,2461400,2317600,2604000,3228700,2731600,2909900,1622700,2591000,3386800,2325800,3105800,2248600,2942400,2405700,1991600,3343100,3885400,4393900,4224500,2310200,2679400,1
117.510002,116.599998,116.910004,116.510002,116.970001,116.699997,117.220001,116.93,117.239998,116.870003,116.779999,117.230003,116.860001,117.089996,116.199997,115.32,115.75,115.739998,116.709999,116.419998,116.239998,116.540001,116.870003,117.099998,116.769997,116.949997,116.470001,117.529999,116.849998,117.150002,2165400,1938900,2636100,1899300,1901700,2583600,2031800,2342300,2751800,2055300,2461400,2317600,2604000,3228700,2731600,2909900,1622700,2591000,3386800,2325800,3105800,2248600,2942400,2405700,1991600,3343100,3885400,4393900,4224500,2310200,1
118.519997,117.510002,116.599998,116.910004,116.510002,116.970001,116.699997,117.220001,116.93,117.239998,116.870003,116.779999,117.230003,116.860001,117.089996,116.199997,115.32,115.75,115.739998,116.709999,116.419998,116.239998,116.540001,116.870003,117.099998,116.769997,116.949997,116.470001,117.529999,116.849998,2427800,2165400,1938900,2636100,1899300,1901700,2583600,2031800,2342300,2751800,2055300,2461400,2317600,2604000,3228700,2731600,2909900,1622700,2591000,3386800,2325800,3105800,2248600,2942400,2405700,1991600,3343100,3885400,4393900,4224500,0
118.349998,118.519997,117.510002,116.599998,116.910004,116.510002,116.970001,116.699997,117.220001,116.93,117.239998,116.870003,116.779999,117.230003,116.860001,117.089996,116.199997,115.32,115.75,115.739998,116.709999,116.419998,116.239998,116.540001,116.870003,117.099998,116.769997,116.949997,116.470001,117.529999,2178500,2427800,2165400,1938900,2636100,1899300,1901700,2583600,2031800,2342300,2751800,2055300,2461400,2317600,2604000,3228700,2731600,2909900,1622700,2591000,3386800,2325800,3105800,2248600,2942400,2405700,1991600,3343100,3885400,4393900,0
118.160004,118.349998,118.519997,117.510002,116.599998,116.910004,116.510002,116.970001,116.699997,117.220001,116.93,117.239998,116.870003,116.779999,117.230003,116.860001,117.089996,116.199997,115.32,115.75,115.739998,116.709999,116.419998,116.239998,116.540001,116.870003,117.099998,116.769997,116.949997,116.470001,1479500,2178500,2427800,2165400,1938900,2636100,1899300,1901700,2583600,2031800,2342300,2751800,2055300,2461400,2317600,2604000,3228700,2731600,2909900,1622700,2591000,3386800,2325800,3105800,2248600,2942400,2405700,1991600,3343100,3885400,0
117.360001,118.160004,118.349998,118.519997,117.510002,116.599998,116.910004,116.510002,116.970001,116.699997,117.220001,116.93,117.239998,116.870003,116.779999,117.230003,116.860001,117.089996,116.199997,115.32,115.75,115.739998,116.709999,116.419998,116.239998,116.540001,116.870003,117.099998,116.769997,116.949997,3006100,1479500,2178500,2427800,2165400,1938900,2636100,1899300,1901700,2583600,2031800,2342300,2751800,2055300,2461400,2317600,2604000,3228700,2731600,2909900,1622700,2591000,3386800,2325800,3105800,2248600,2942400,2405700,1991600,3343100,1
117.459999,117.360001,118.160004,118.349998,118.519997,117.510002,116.599998,116.910004,116.510002,116.970001,116.699997,117.220001,116.93,117.239998,116.870003,116.779999,117.230003,116.860001,117.089996,116.199997,115.32,115.75,115.739998,116.709999,116.419998,116.239998,116.540001,116.870003,117.099998,116.769997,3309700,3006100,1479500,2178500,2427800,2165400,1938900,2636100,1899300,1901700,2583600,2031800,2342300,2751800,2055300,2461400,2317600,2604000,3228700,2731600,2909900,1622700,2591000,3386800,2325800,3105800,2248600,2942400,2405700,1991600,0
117.449997,117.459999,117.360001,118.160004,118.349998,118.519997,117.510002,116.599998,116.910004,116.510002,116.970001,116.699997,117.220001,116.93,117.239998,116.870003,116.779999,117.230003,116.860001,117.089996,116.199997,115.32,115.75,115.739998,116.709999,116.419998,116.239998,116.540001,116.870003,117.099998,2614500,3309700,3006100,1479500,2178500,2427800,2165400,1938900,2636100,1899300,1901700,2583600,2031800,2342300,2751800,2055300,2461400,2317600,2604000,3228700,2731600,2909900,1622700,2591000,3386800,2325800,3105800,2248600,2942400,2405700,1
117.529999,117.449997,117.459999,117.360001,118.160004,118.349998,118.519997,117.510002,116.599998,116.910004,116.510002,116.970001,116.699997,117.220001,116.93,117.239998,116.870003,116.779999,117.230003,116.860001,117.089996,116.199997,115.32,115.75,115.739998,116.709999,116.419998,116.239998,116.540001,116.870003,1745200,2614500,3309700,3006100,1479500,2178500,2427800,2165400,1938900,2636100,1899300,1901700,2583600,2031800,2342300,2751800,2055300,2461400,2317600,2604000,3228700,2731600,2909900,1622700,2591000,3386800,2325800,3105800,2248600,2942400,1
118.419998,117.529999,117.449997,117.459999,117.360001,118.160004,118.349998,118.519997,117.510002,116.599998,116.910004,116.510002,116.970001,116.699997,117.220001,116.93,117.239998,116.870003,116.779999,117.230003,116.860001,117.089996,116.199997,115.32,115.75,115.739998,116.709999,116.419998,116.239998,116.540001,1837600,1745200,2614500,3309700,3006100,1479500,2178500,2427800,2165400,1938900,2636100,1899300,1901700,2583600,2031800,2342300,2751800,2055300,2461400,2317600,2604000,3228700,2731600,2909900,1622700,2591000,3386800,2325800,3105800,2248600,0
118.139999,118.419998,117.529999,117.449997,117.459999,117.360001,118.160004,118.349998,118.519997,117.510002,116.599998,116.910004,116.510002,116.970001,116.699997,117.220001,116.93,117.239998,116.870003,116.779999,117.230003,116.860001,117.089996,116.199997,115.32,115.75,115.739998,116.709999,116.419998,116.239998,1598800,1837600,1745200,2614500,3309700,3006100,1479500,2178500,2427800,2165400,1938900,2636100,1899300,1901700,2583600,2031800,2342300,2751800,2055300,2461400,2317600,2604000,3228700,2731600,2909900,1622700,2591000,3386800,2325800,3105800,0
118.129997,118.139999,118.419998,117.529999,117.449997,117.459999,117.360001,118.160004,118.349998,118.519997,117.510002,116.599998,116.910004,116.510002,116.970001,116.699997,117.220001,116.93,117.239998,116.870003,116.779999,117.230003,116.860001,117.089996,116.199997,115.32,115.75,115.739998,116.709999,116.419998,3365700,1598800,1837600,1745200,2614500,3309700,3006100,1479500,2178500,2427800,2165400,1938900,2636100,1899300,1901700,2583600,2031800,2342300,2751800,2055300,2461400,2317600,2604000,3228700,2731600,2909900,1622700,2591000,3386800,2325800,1
118.260002,118.129997,118.139999,118.419998,117.529999,117.449997,117.459999,117.360001,118.160004,118.349998,118.519997,117.510002,116.599998,116.910004,116.510002,116.970001,116.699997,117.220001,116.93,117.239998,116.870003,116.779999,117.230003,116.860001,117.089996,116.199997,115.32,115.75,115.739998,116.709999,1836000,3365700,1598800,1837600,1745200,2614500,3309700,3006100,1479500,2178500,2427800,2165400,1938900,2636100,1899300,1901700,2583600,2031800,2342300,2751800,2055300,2461400,2317600,2604000,3228700,2731600,2909900,1622700,2591000,3386800,1
119.040001,118.260002,118.129997,118.139999,118.419998,117.529999,117.449997,117.459999,117.360001,118.160004,118.349998,118.519997,117.510002,116.599998,116.910004,116.510002,116.970001,116.699997,117.220001,116.93,117.239998,116.870003,116.779999,117.230003,116.860001,117.089996,116.199997,115.32,115.75,115.739998,1635300,1836000,3365700,1598800,1837600,1745200,2614500,3309700,3006100,1479500,2178500,2427800,2165400,1938900,2636100,1899300,1901700,2583600,2031800,2342300,2751800,2055300,2461400,2317600,2604000,3228700,2731600,2909900,1622700,2591000,1
119.540001,119.040001,118.260002,118.129997,118.139999,118.419998,117.529999,117.449997,117.459999,117.360001,118.160004,118.349998,118.519997,117.510002,116.599998,116.910004,116.510002,116.970001,116.699997,117.220001,116.93,117.239998,116.870003,116.779999,117.230003,116.860001,117.089996,116.199997,115.32,115.75,1837800,1635300,1836000,3365700,1598800,1837600,1745200,2614500,3309700,3006100,1479500,2178500,2427800,2165400,1938900,2636100,1899300,1901700,2583600,2031800,2342300,2751800,2055300,2461400,2317600,2604000,3228700,2731600,2909900,1622700,1
120.139999,119.540001,119.040001,118.260002,118.129997,118.139999,118.419998,117.529999,117.449997,117.459999,117.360001,118.160004,118.349998,118.519997,117.510002,116.599998,116.910004,116.510002,116.970001,116.699997,117.220001,116.93,117.239998,116.870003,116.779999,117.230003,116.860001,117.089996,116.199997,115.32,1985500,1837800,1635300,1836000,3365700,1598800,1837600,1745200,2614500,3309700,3006100,1479500,2178500,2427800,2165400,1938900,2636100,1899300,1901700,2583600,2031800,2342300,2751800,2055300,2461400,2317600,2604000,3228700,2731600,2909900,1
120.580002,120.139999,119.540001,119.040001,118.260002,118.129997,118.139999,118.419998,117.529999,117.449997,117.459999,117.360001,118.160004,118.349998,118.519997,117.510002,116.599998,116.910004,116.510002,116.970001,116.699997,117.220001,116.93,117.239998,116.870003,116.779999,117.230003,116.860001,117.089996,116.199997,2051200,1985500,1837800,1635300,1836000,3365700,1598800,1837600,1745200,2614500,3309700,3006100,1479500,2178500,2427800,2165400,1938900,2636100,1899300,1901700,2583600,2031800,2342300,2751800,2055300,2461400,2317600,2604000,3228700,2731600,1
121.239998,120.580002,120.139999,119.540001,119.040001,118.260002,118.129997,118.139999,118.419998,117.529999,117.449997,117.459999,117.360001,118.160004,118.349998,118.519997,117.510002,116.599998,116.910004,116.510002,116.970001,116.699997,117.220001,116.93,117.239998,116.870003,116.779999,117.230003,116.860001,117.089996,1998200,2051200,1985500,1837800,1635300,1836000,3365700,1598800,1837600,1745200,2614500,3309700,3006100,1479500,2178500,2427800,2165400,1938900,2636100,1899300,1901700,2583600,2031800,2342300,2751800,2055300,2461400,2317600,2604000,3228700,0
121.129997,121.239998,120.580002,120.139999,119.540001,119.040001,118.260002,118.129997,118.139999,118.419998,117.529999,117.449997,117.459999,117.360001,118.160004,118.349998,118.519997,117.510002,116.599998,116.910004,116.510002,116.970001,116.699997,117.220001,116.93,117.239998,116.870003,116.779999,117.230003,116.860001,2034600,1998200,2051200,1985500,1837800,1635300,1836000,3365700,1598800,1837600,1745200,2614500,3309700,3006100,1479500,2178500,2427800,2165400,1938900,2636100,1899300,1901700,2583600,2031800,2342300,2751800,2055300,2461400,2317600,2604000,1
121.309998,121.129997,121.239998,120.580002,120.139999,119.540001,119.040001,118.260002,118.129997,118.139999,118.419998,117.529999,117.449997,117.459999,117.360001,118.160004,118.349998,118.519997,117.510002,116.599998,116.910004,116.510002,116.970001,116.699997,117.220001,116.93,117.239998,116.870003,116.779999,117.230003,1948400,2034600,1998200,2051200,1985500,1837800,1635300,1836000,3365700,1598800,1837600,1745200,2614500,3309700,3006100,1479500,2178500,2427800,2165400,1938900,2636100,1899300,1901700,2583600,2031800,2342300,2751800,2055300,2461400,2317600,1
122.029999,121.309998,121.129997,121.239998,120.580002,120.139999,119.540001,119.040001,118.260002,118.129997,118.139999,118.419998,117.529999,117.449997,117.459999,117.360001,118.160004,118.349998,118.519997,117.510002,116.599998,116.910004,116.510002,116.970001,116.699997,117.220001,116.93,117.239998,116.870003,116.779999,2422800,1948400,2034600,1998200,2051200,1985500,1837800,1635300,1836000,3365700,1598800,1837600,1745200,2614500,3309700,3006100,1479500,2178500,2427800,2165400,1938900,2636100,1899300,1901700,2583600,2031800,2342300,2751800,2055300,2461400,0
121.870003,122.029999,121.309998,121.129997,121.239998,120.580002,120.139999,119.540001,119.040001,118.260002,118.129997,118.139999,118.419998,117.529999,117.449997,117.459999,117.360001,118.160004,118.349998,118.519997,117.510002,116.599998,116.910004,116.510002,116.970001,116.699997,117.220001,116.93,117.239998,116.870003,1974000,2422800,1948400,2034600,1998200,2051200,1985500,1837800,1635300,1836000,3365700,1598800,1837600,1745200,2614500,3309700,3006100,1479500,2178500,2427800,2165400,1938900,2636100,1899300,1901700,2583600,2031800,2342300,2751800,2055300,0
121.779999,121.870003,122.029999,121.309998,121.129997,121.239998,120.580002,120.139999,119.540001,119.040001,118.260002,118.129997,118.139999,118.419998,117.529999,117.449997,117.459999,117.360001,118.160004,118.349998,118.519997,117.510002,116.599998,116.910004,116.510002,116.970001,116.699997,117.220001,116.93,117.239998,2024900,1974000,2422800,1948400,2034600,1998200,2051200,1985500,1837800,1635300,1836000,3365700,1598800,1837600,1745200,2614500,3309700,3006100,1479500,2178500,2427800,2165400,1938900,2636100,1899300,1901700,2583600,2031800,2342300,2751800,1
121.980003,121.779999,121.870003,122.029999,121.309998,121.129997,121.239998,120.580002,120.139999,119.540001,119.040001,118.260002,118.129997,118.139999,118.419998,117.529999,117.449997,117.459999,117.360001,118.160004,118.349998,118.519997,117.510002,116.599998,116.910004,116.510002,116.970001,116.699997,117.220001,116.93,2962900,2024900,1974000,2422800,1948400,2034600,1998200,2051200,1985500,1837800,1635300,1836000,3365700,1598800,1837600,1745200,2614500,3309700,3006100,1479500,2178500,2427800,2165400,1938900,2636100,1899300,1901700,2583600,2031800,2342300,1
122.25,121.980003,121.779999,121.870003,122.029999,121.309998,121.129997,121.239998,120.580002,120.139999,119.540001,119.040001,118.260002,118.129997,118.139999,118.419998,117.529999,117.449997,117.459999,117.360001,118.160004,118.349998,118.519997,117.510002,116.599998,116.910004,116.510002,116.970001,116.699997,117.220001,2625100,2962900,2024900,1974000,2422800,1948400,2034600,1998200,2051200,1985500,1837800,1635300,1836000,3365700,1598800,1837600,1745200,2614500,3309700,3006100,1479500,2178500,2427800,2165400,1938900,2636100,1899300,1901700,2583600,2031800,0
121.800003,122.25,121.980003,121.779999,121.870003,122.029999,121.309998,121.129997,121.239998,120.580002,120.139999,119.540001,119.040001,118.260002,118.129997,118.139999,118.419998,117.529999,117.449997,117.459999,117.360001,118.160004,118.349998,118.519997,117.510002,116.599998,116.910004,116.510002,116.970001,116.699997,2231800,2625100,2962900,2024900,1974000,2422800,1948400,2034600,1998200,2051200,1985500,1837800,1635300,1836000,3365700,1598800,1837600,1745200,2614500,3309700,3006100,1479500,2178500,2427800,2165400,1938900,2636100,1899300,1901700,2583600,1
123.440002,121.800003,122.25,121.980003,121.779999,121.870003,122.029999,121.309998,121.129997,121.239998,120.580002,120.139999,119.540001,119.040001,118.260002,118.129997,118.139999,118.419998,117.529999,117.449997,117.459999,117.360001,118.160004,118.349998,118.519997,117.510002,116.599998,116.910004,116.510002,116.970001,2874400,2231800,2625100,2962900,2024900,1974000,2422800,1948400,2034600,1998200,2051200,1985500,1837800,1635300,1836000,3365700,1598800,1837600,1745200,2614500,3309700,3006100,1479500,2178500,2427800,2165400,1938900,2636100,1899300,1901700,0
122.650002,123.440002,121.800003,122.25,121.980003,121.779999,121.870003,122.029999,121.309998,121.129997,121.239998,120.580002,120.139999,119.540001,119.040001,118.260002,118.129997,118.139999,118.419998,117.529999,117.449997,117.459999,117.360001,118.160004,118.349998,118.519997,117.510002,116.599998,116.910004,116.510002,2421400,2874400,2231800,2625100,2962900,2024900,1974000,2422800,1948400,2034600,1998200,2051200,1985500,1837800,1635300,1836000,3365700,1598800,1837600,1745200,2614500,3309700,3006100,1479500,2178500,2427800,2165400,1938900,2636100,1899300,1
122.75,122.650002,123.440002,121.800003,122.25,121.980003,121.779999,121.870003,122.029999,121.309998,121.129997,121.239998,120.580002,120.139999,119.540001,119.040001,118.260002,118.129997,118.139999,118.419998,117.529999,117.449997,117.459999,117.360001,118.160004,118.349998,118.519997,117.510002,116.599998,116.910004,1651200,2421400,2874400,2231800,2625100,2962900,2024900,1974000,2422800,1948400,2034600,1998200,2051200,1985500,1837800,1635300,1836000,3365700,1598800,1837600,1745200,2614500,3309700,3006100,1479500,2178500,2427800,2165400,1938900,2636100,0
122.269997,122.75,122.650002,123.440002,121.800003,122.25,121.980003,121.779999,121.870003,122.029999,121.309998,121.129997,121.239998,120.580002,120.139999,119.540001,119.040001,118.260002,118.129997,118.139999,118.419998,117.529999,117.449997,117.459999,117.360001,118.160004,118.349998,118.519997,117.510002,116.599998,1716200,1651200,2421400,2874400,2231800,2625100,2962900,2024900,1974000,2422800,1948400,2034600,1998200,2051200,1985500,1837800,1635300,1836000,3365700,1598800,1837600,1745200,2614500,3309700,3006100,1479500,2178500,2427800,2165400,1938900,0
121.879997,122.269997,122.75,122.650002,123.440002,121.800003,122.25,121.980003,121.779999,121.870003,122.029999,121.309998,121.129997,121.239998,120.580002,120.139999,119.540001,119.040001,118.260002,118.129997,118.139999,118.419998,117.529999,117.449997,117.459999,117.360001,118.160004,118.349998,118.519997,117.510002,1612500,1716200,1651200,2421400,2874400,2231800,2625100,2962900,2024900,1974000,2422800,1948400,2034600,1998200,2051200,1985500,1837800,1635300,1836000,3365700,1598800,1837600,1745200,2614500,3309700,3006100,1479500,2178500,2427800,2165400,0
121.540001,121.879997,122.269997,122.75,122.650002,123.440002,121.800003,122.25,121.980003,121.779999,121.870003,122.029999,121.309998,121.129997,121.239998,120.580002,120.139999,119.540001,119.040001,118.260002,118.129997,118.139999,118.419998,117.529999,117.449997,117.459999,117.360001,118.160004,118.349998,118.519997,2374200,1612500,1716200,1651200,2421400,2874400,2231800,2625100,2962900,2024900,1974000,2422800,1948400,2034600,1998200,2051200,1985500,1837800,1635300,1836000,3365700,1598800,1837600,1745200,2614500,3309700,3006100,1479500,2178500,2427800,1
121.599998,121.540001,121.879997,122.269997,122.75,122.650002,123.440002,121.800003,122.25,121.980003,121.779999,121.870003,122.029999,121.309998,121.129997,121.239998,120.580002,120.139999,119.540001,119.040001,118.260002,118.129997,118.139999,118.419998,117.529999,117.449997,117.459999,117.360001,118.160004,118.349998,3852800,2374200,1612500,1716200,1651200,2421400,2874400,2231800,2625100,2962900,2024900,1974000,2422800,1948400,2034600,1998200,2051200,1985500,1837800,1635300,1836000,3365700,1598800,1837600,1745200,2614500,3309700,3006100,1479500,2178500,1
122.040001,121.599998,121.540001,121.879997,122.269997,122.75,122.650002,123.440002,121.800003,122.25,121.980003,121.779999,121.870003,122.029999,121.309998,121.129997,121.239998,120.580002,120.139999,119.540001,119.040001,118.260002,118.129997,118.139999,118.419998,117.529999,117.449997,117.459999,117.360001,118.160004,2987300,3852800,2374200,1612500,1716200,1651200,2421400,2874400,2231800,2625100,2962900,2024900,1974000,2422800,1948400,2034600,1998200,2051200,1985500,1837800,1635300,1836000,3365700,1598800,1837600,1745200,2614500,3309700,3006100,1479500,1
