123.43,122.769997,123.010002,123.370003,123.099998,123.139999,123.330002,122.720001,122.629997,122.93,122.93,122.610001,123.019997,122.900002,122.870003,122.110001,120.830002,121.220001,120.230003,120.330002,120.589996,119.550003,120.370003,120.989998,121.029999,120.879997,120.970001,120.589996,121.080002,121.019997,3097000,1235300,1499600,1468500,1846200,2150900,2057700,1564300,3691000,1756900,1983100,1795800,1868200,3080100,2145200,2178800,2006500,1783400,1806900,1865800,3198700,2852200,1967200,2895500,1669500,1997000,2056100,3905800,2462600,3103100,123.360001
123.360001,123.43,122.769997,123.010002,123.370003,123.099998,123.139999,123.330002,122.720001,122.629997,122.93,122.93,122.610001,123.019997,122.900002,122.870003,122.110001,120.830002,121.220001,120.230003,120.330002,120.589996,119.550003,120.370003,120.989998,121.029999,120.879997,120.970001,120.589996,121.080002,2128400,3097000,1235300,1499600,1468500,1846200,2150900,2057700,1564300,3691000,1756900,1983100,1795800,1868200,3080100,2145200,2178800,2006500,1783400,1806900,1865800,3198700,2852200,1967200,2895500,1669500,1997000,2056100,3905800,2462600,121.139999
121.139999,123.360001,123.43,122.769997,123.010002,123.370003,123.099998,123.139999,123.330002,122.720001,122.629997,122.93,122.93,122.610001,123.019997,122.900002,122.870003,122.110001,120.830002,121.220001,120.230003,120.330002,120.589996,119.550003,120.370003,120.989998,121.029999,120.879997,120.970001,120.589996,3703500,2128400,3097000,1235300,1499600,1468500,1846200,2150900,2057700,1564300,3691000,1756900,1983100,1795800,1868200,3080100,2145200,2178800,2006500,1783400,1806900,1865800,3198700,2852200,1967200,2895500,1669500,1997000,2056100,3905800,121.5
121.5,121.139999,123.360001,123.43,122.769997,123.010002,123.370003,123.099998,123.139999,123.330002,122.720001,122.629997,122.93,122.93,122.610001,123.019997,122.900002,122.870003,122.110001,120.830002,121.220001,120.230003,120.330002,120.589996,119.550003,120.370003,120.989998,121.029999,120.879997,120.970001,2883400,3703500,2128400,3097000,1235300,1499600,1468500,1846200,2150900,2057700,1564300,3691000,1756900,1983100,1795800,1868200,3080100,2145200,2178800,2006500,1783400,1806900,1865800,3198700,2852200,1967200,2895500,1669500,1997000,2056100,122.370003
122.370003,121.5,121.139999,123.360001,123.43,122.769997,123.010002,123.370003,123.099998,123.139999,123.330002,122.720001,122.629997,122.93,122.93,122.610001,123.019997,122.900002,122.870003,122.110001,120.830002,121.220001,120.230003,120.330002,120.589996,119.550003,120.370003,120.989998,121.029999,120.879997,2144200,2883400,3703500,2128400,3097000,1235300,1499600,1468500,1846200,2150900,2057700,1564300,3691000,1756900,1983100,1795800,1868200,3080100,2145200,2178800,2006500,1783400,1806900,1865800,3198700,2852200,1967200,2895500,1669500,1997000,123.019997
123.019997,122.370003,121.5,121.139999,123.360001,123.43,122.769997,123.010002,123.370003,123.099998,123.139999,123.330002,122.720001,122.629997,122.93,122.93,122.610001,123.019997,122.900002,122.870003,122.110001,120.830002,121.220001,120.230003,120.330002,120.589996,119.550003,120.370003,120.989998,121.029999,1810100,2144200,2883400,3703500,2128400,3097000,1235300,1499600,1468500,1846200,2150900,2057700,1564300,3691000,1756900,1983100,1795800,1868200,3080100,2145200,2178800,2006500,1783400,1806900,1865800,3198700,2852200,1967200,2895500,1669500,123.230003
123.230003,123.019997,122.370003,121.5,121.139999,123.360001,123.43,122.769997,123.010002,123.370003,123.099998,123.139999,123.330002,122.720001,122.629997,122.93,122.93,122.610001,123.019997,122.900002,122.870003,122.110001,120.830002,121.220001,120.230003,120.330002,120.589996,119.550003,120.370003,120.989998,1796600,1810100,2144200,2883400,3703500,2128400,3097000,1235300,1499600,1468500,1846200,2150900,2057700,1564300,3691000,1756900,1983100,1795800,1868200,3080100,2145200,2178800,2006500,1783400,1806900,1865800,3198700,2852200,1967200,2895500,123.589996
123.589996,123.230003,123.019997,122.370003,121.5,121.139999,123.360001,123.43,122.769997,123.010002,123.370003,123.099998,123.139999,123.330002,122.720001,122.629997,122.93,122.93,122.610001,123.019997,122.900002,122.870003,122.110001,120.830002,121.220001,120.230003,120.330002,120.589996,119.550003,120.370003,1552200,1796600,1810100,2144200,2883400,3703500,2128400,3097000,1235300,1499600,1468500,1846200,2150900,2057700,1564300,3691000,1756900,1983100,1795800,1868200,3080100,2145200,2178800,2006500,1783400,1806900,1865800,3198700,2852200,1967200,124.110001
124.110001,123.589996,123.230003,123.019997,122.370003,121.5,121.139999,123.360001,123.43,122.769997,123.010002,123.370003,123.099998,123.139999,123.330002,122.720001,122.629997,122.93,122.93,122.610001,123.019997,122.900002,122.870003,122.110001,120.830002,121.220001,120.230003,120.330002,120.589996,119.550003,1492300,1552200,1796600,1810100,2144200,2883400,3703500,2128400,3097000,1235300,1499600,1468500,1846200,2150900,2057700,1564300,3691000,1756900,1983100,1795800,1868200,3080100,2145200,2178800,2006500,1783400,1806900,1865800,3198700,2852200,124.089996
124.089996,124.110001,123.589996,123.230003,123.019997,122.370003,121.5,121.139999,123.360001,123.43,122.769997,123.010002,123.370003,123.099998,123.139999,123.330002,122.720001,122.629997,122.93,122.93,122.610001,123.019997,122.900002,122.870003,122.110001,120.830002,121.220001,120.230003,120.330002,120.589996,1320800,1492300,1552200,1796600,1810100,2144200,2883400,3703500,2128400,3097000,1235300,1499600,1468500,1846200,2150900,2057700,1564300,3691000,1756900,1983100,1795800,1868200,3080100,2145200,2178800,2006500,1783400,1806900,1865800,3198700,123.889999
123.889999,124.089996,124.110001,123.589996,123.230003,123.019997,122.370003,121.5,121.139999,123.360001,123.43,122.769997,123.010002,123.370003,123.099998,123.139999,123.330002,122.720001,122.629997,122.93,122.93,122.610001,123.019997,122.900002,122.870003,122.110001,120.830002,121.220001,120.230003,120.330002,1348300,1320800,1492300,1552200,1796600,1810100,2144200,2883400,3703500,2128400,3097000,1235300,1499600,1468500,1846200,2150900,2057700,1564300,3691000,1756900,1983100,1795800,1868200,3080100,2145200,2178800,2006500,1783400,1806900,1865800,123.849998
123.849998,123.889999,124.089996,124.110001,123.589996,123.230003,123.019997,122.370003,121.5,121.139999,123.360001,123.43,122.769997,123.010002,123.370003,123.099998,123.139999,123.330002,122.720001,122.629997,122.93,122.93,122.610001,123.019997,122.900002,122.870003,122.110001,120.830002,121.220001,120.230003,2043800,1348300,1320800,1492300,1552200,1796600,1810100,2144200,2883400,3703500,2128400,3097000,1235300,1499600,1468500,1846200,2150900,2057700,1564300,3691000,1756900,1983100,1795800,1868200,3080100,2145200,2178800,2006500,1783400,1806900,125
125,123.849998,123.889999,124.089996,124.110001,123.589996,123.230003,123.019997,122.370003,121.5,121.139999,123.360001,123.43,122.769997,123.010002,123.370003,123.099998,123.139999,123.330002,122.720001,122.629997,122.93,122.93,122.610001,123.019997,122.900002,122.870003,122.110001,120.830002,121.220001,1926700,2043800,1348300,1320800,1492300,1552200,1796600,1810100,2144200,2883400,3703500,2128400,3097000,1235300,1499600,1468500,1846200,2150900,2057700,1564300,3691000,1756900,1983100,1795800,1868200,3080100,2145200,2178800,2006500,1783400,125.410004
125.410004,125,123.849998,123.889999,124.089996,124.110001,123.589996,123.230003,123.019997,122.370003,121.5,121.139999,123.360001,123.43,122.769997,123.010002,123.370003,123.099998,123.139999,123.330002,122.720001,122.629997,122.93,122.93,122.610001,123.019997,122.900002,122.870003,122.110001,120.830002,2839300,1926700,2043800,1348300,1320800,1492300,1552200,1796600,1810100,2144200,2883400,3703500,2128400,3097000,1235300,1499600,1468500,1846200,2150900,2057700,1564300,3691000,1756900,1983100,1795800,1868200,3080100,2145200,2178800,2006500,125.25
125.25,125.410004,125,123.849998,123.889999,124.089996,124.110001,123.589996,123.230003,123.019997,122.370003,121.5,121.139999,123.360001,123.43,122.769997,123.010002,123.370003,123.099998,123.139999,123.330002,122.720001,122.629997,122.93,122.93,122.610001,123.019997,122.900002,122.870003,122.110001,1494200,2839300,1926700,2043800,1348300,1320800,1492300,1552200,1796600,1810100,2144200,2883400,3703500,2128400,3097000,1235300,1499600,1468500,1846200,2150900,2057700,1564300,3691000,1756900,1983100,1795800,1868200,3080100,2145200,2178800,124.93
124.93,125.25,125.410004,125,123.849998,123.889999,124.089996,124.110001,123.589996,123.230003,123.019997,122.370003,121.5,121.139999,123.360001,123.43,122.769997,123.010002,123.370003,123.099998,123.139999,123.330002,122.720001,122.629997,122.93,122.93,122.610001,123.019997,122.900002,122.870003,2985200,1494200,2839300,1926700,2043800,1348300,1320800,1492300,1552200,1796600,1810100,2144200,2883400,3703500,2128400,3097000,1235300,1499600,1468500,1846200,2150900,2057700,1564300,3691000,1756900,1983100,1795800,1868200,3080100,2145200,125.07
125.07,124.93,125.25,125.410004,125,123.849998,123.889999,124.089996,124.110001,123.589996,123.230003,123.019997,122.370003,121.5,121.139999,123.360001,123.43,122.769997,123.010002,123.370003,123.099998,123.139999,123.330002,122.720001,122.629997,122.93,122.93,122.610001,123.019997,122.900002,1253300,2985200,1494200,2839300,1926700,2043800,1348300,1320800,1492300,1552200,1796600,1810100,2144200,2883400,3703500,2128400,3097000,1235300,1499600,1468500,1846200,2150900,2057700,1564300,3691000,1756900,1983100,1795800,1868200,3080100,125.290001
125.290001,125.07,124.93,125.25,125.410004,125,123.849998,123.889999,124.089996,124.110001,123.589996,123.230003,123.019997,122.370003,121.5,121.139999,123.360001,123.43,122.769997,123.010002,123.370003,123.099998,123.139999,123.330002,122.720001,122.629997,122.93,122.93,122.610001,123.019997,1826700,1253300,2985200,1494200,2839300,1926700,2043800,1348300,1320800,1492300,1552200,1796600,1810100,2144200,2883400,3703500,2128400,3097000,1235300,1499600,1468500,1846200,2150900,2057700,1564300,3691000,1756900,1983100,1795800,1868200,125.190002
125.190002,125.290001,125.07,124.93,125.25,125.410004,125,123.849998,123.889999,124.089996,124.110001,123.589996,123.230003,123.019997,122.370003,121.5,121.139999,123.360001,123.43,122.769997,123.010002,123.370003,123.099998,123.139999,123.330002,122.720001,122.629997,122.93,122.93,122.610001,2585600,1826700,1253300,2985200,1494200,2839300,1926700,2043800,1348300,1320800,1492300,1552200,1796600,1810100,2144200,2883400,3703500,2128400,3097000,1235300,1499600,1468500,1846200,2150900,2057700,1564300,3691000,1756900,1983100,1795800,125.169998
125.169998,125.190002,125.290001,125.07,124.93,125.25,125.410004,125,123.849998,123.889999,124.089996,124.110001,123.589996,123.230003,123.019997,122.370003,121.5,121.139999,123.360001,123.43,122.769997,123.010002,123.370003,123.099998,123.139999,123.330002,122.720001,122.629997,122.93,122.93,1973500,2585600,1826700,1253300,2985200,1494200,2839300,1926700,2043800,1348300,1320800,1492300,1552200,1796600,1810100,2144200,2883400,3703500,2128400,3097000,1235300,1499600,1468500,1846200,2150900,2057700,1564300,3691000,1756900,1983100,125.790001
125.790001,125.169998,125.190002,125.290001,125.07,124.93,125.25,125.410004,125,123.849998,123.889999,124.089996,124.110001,123.589996,123.230003,123.019997,122.370003,121.5,121.139999,123.360001,123.43,122.769997,123.010002,123.370003,123.099998,123.139999,123.330002,122.720001,122.629997,122.93,1567400,1973500,2585600,1826700,1253300,2985200,1494200,2839300,1926700,2043800,1348300,1320800,1492300,1552200,1796600,1810100,2144200,2883400,3703500,2128400,3097000,1235300,1499600,1468500,1846200,2150900,2057700,1564300,3691000,1756900,125.610001
125.610001,125.790001,125.169998,125.190002,125.290001,125.07,124.93,125.25,125.410004,125,123.849998,123.889999,124.089996,124.110001,123.589996,123.230003,123.019997,122.370003,121.5,121.139999,123.360001,123.43,122.769997,123.010002,123.370003,123.099998,123.139999,123.330002,122.720001,122.629997,2584300,1567400,1973500,2585600,1826700,1253300,2985200,1494200,2839300,1926700,2043800,1348300,1320800,1492300,1552200,1796600,1810100,2144200,2883400,3703500,2128400,3097000,1235300,1499600,1468500,1846200,2150900,2057700,1564300,3691000,125.330002
125.330002,125.610001,125.790001,125.169998,125.190002,125.290001,125.07,124.93,125.25,125.410004,125,123.849998,123.889999,124.089996,124.110001,123.589996,123.230003,123.019997,122.370003,121.5,121.139999,123.360001,123.43,122.769997,123.010002,123.370003,123.099998,123.139999,123.330002,122.720001,2483500,2584300,1567400,1973500,2585600,1826700,1253300,2985200,1494200,2839300,1926700,2043800,1348300,1320800,1492300,1552200,1796600,1810100,2144200,2883400,3703500,2128400,3097000,1235300,1499600,1468500,1846200,2150900,2057700,1564300,125.25
125.25,125.330002,125.610001,125.790001,125.169998,125.190002,125.290001,125.07,124.93,125.25,125.410004,125,123.849998,123.889999,124.089996,124.110001,123.589996,123.230003,123.019997,122.370003,121.5,121.139999,123.360001,123.43,122.769997,123.010002,123.370003,123.099998,123.139999,123.330002,2018000,2483500,2584300,1567400,1973500,2585600,1826700,1253300,2985200,1494200,2839300,1926700,2043800,1348300,1320800,1492300,1552200,1796600,1810100,2144200,2883400,3703500,2128400,3097000,1235300,1499600,1468500,1846200,2150900,2057700,126.269997
126.269997,125.25,125.330002,125.610001,125.790001,125.169998,125.190002,125.290001,125.07,124.93,125.25,125.410004,125,123.849998,123.889999,124.089996,124.110001,123.589996,123.230003,123.019997,122.370003,121.5,121.139999,123.360001,123.43,122.769997,123.010002,123.370003,123.099998,123.139999,1816100,2018000,2483500,2584300,1567400,1973500,2585600,1826700,1253300,2985200,1494200,2839300,1926700,2043800,1348300,1320800,1492300,1552200,1796600,1810100,2144200,2883400,3703500,2128400,3097000,1235300,1499600,1468500,1846200,2150900,125.410004
125.410004,126.269997,125.25,125.330002,125.610001,125.790001,125.169998,125.190002,125.290001,125.07,124.93,125.25,125.410004,125,123.849998,123.889999,124.089996,124.110001,123.589996,123.230003,123.019997,122.370003,121.5,121.139999,123.360001,123.43,122.769997,123.010002,123.370003,123.099998,1359500,1816100,2018000,2483500,2584300,1567400,1973500,2585600,1826700,1253300,2985200,1494200,2839300,1926700,2043800,1348300,1320800,1492300,1552200,1796600,1810100,2144200,2883400,3703500,2128400,3097000,1235300,1499600,1468500,1846200,124.690002
124.690002,125.410004,126.269997,125.25,125.330002,125.610001,125.790001,125.169998,125.190002,125.290001,125.07,124.93,125.25,125.410004,125,123.849998,123.889999,124.089996,124.110001,123.589996,123.230003,123.019997,122.370003,121.5,121.139999,123.360001,123.43,122.769997,123.010002,123.370003,3364600,1359500,1816100,2018000,2483500,2584300,1567400,1973500,2585600,1826700,1253300,2985200,1494200,2839300,1926700,2043800,1348300,1320800,1492300,1552200,1796600,1810100,2144200,2883400,3703500,2128400,3097000,1235300,1499600,1468500,124.739998
124.739998,124.690002,125.410004,126.269997,125.25,125.330002,125.610001,125.790001,125.169998,125.190002,125.290001,125.07,124.93,125.25,125.410004,125,123.849998,123.889999,124.089996,124.110001,123.589996,123.230003,123.019997,122.370003,121.5,121.139999,123.360001,123.43,122.769997,123.010002,1639300,3364600,1359500,1816100,2018000,2483500,2584300,1567400,1973500,2585600,1826700,1253300,2985200,1494200,2839300,1926700,2043800,1348300,1320800,1492300,1552200,1796600,1810100,2144200,2883400,3703500,2128400,3097000,1235300,1499600,125.050003
125.050003,124.739998,124.690002,125.410004,126.269997,125.25,125.330002,125.610001,125.790001,125.169998,125.190002,125.290001,125.07,124.93,125.25,125.410004,125,123.849998,123.889999,124.089996,124.110001,123.589996,123.230003,123.019997,122.370003,121.5,121.139999,123.360001,123.43,122.769997,1829300,1639300,3364600,1359500,1816100,2018000,2483500,2584300,1567400,1973500,2585600,1826700,1253300,2985200,1494200,2839300,1926700,2043800,1348300,1320800,1492300,1552200,1796600,1810100,2144200,2883400,3703500,2128400,3097000,1235300,125.139999
125.139999,125.050003,124.739998,124.690002,125.410004,126.269997,125.25,125.330002,125.610001,125.790001,125.169998,125.190002,125.290001,125.07,124.93,125.25,125.410004,125,123.849998,123.889999,124.089996,124.110001,123.589996,123.230003,123.019997,122.370003,121.5,121.139999,123.360001,123.43,2605600,1829300,1639300,3364600,1359500,1816100,2018000,2483500,2584300,1567400,1973500,2585600,1826700,1253300,2985200,1494200,2839300,1926700,2043800,1348300,1320800,1492300,1552200,1796600,1810100,2144200,2883400,3703500,2128400,3097000,124.110001
124.110001,125.139999,125.050003,124.739998,124.690002,125.410004,126.269997,125.25,125.330002,125.610001,125.790001,125.169998,125.190002,125.290001,125.07,124.93,125.25,125.410004,125,123.849998,123.889999,124.089996,124.110001,123.589996,123.230003,123.019997,122.370003,121.5,121.139999,123.360001,2386300,2605600,1829300,1639300,3364600,1359500,1816100,2018000,2483500,2584300,1567400,1973500,2585600,1826700,1253300,2985200,1494200,2839300,1926700,2043800,1348300,1320800,1492300,1552200,1796600,1810100,2144200,2883400,3703500,2128400,125.279999
125.279999,124.110001,125.139999,125.050003,124.739998,124.690002,125.410004,126.269997,125.25,125.330002,125.610001,125.790001,125.169998,125.190002,125.290001,125.07,124.93,125.25,125.410004,125,123.849998,123.889999,124.089996,124.110001,123.589996,123.230003,123.019997,122.370003,121.5,121.139999,2444400,2386300,2605600,1829300,1639300,3364600,1359500,1816100,2018000,2483500,2584300,1567400,1973500,2585600,1826700,1253300,2985200,1494200,2839300,1926700,2043800,1348300,1320800,1492300,1552200,1796600,1810100,2144200,2883400,3703500,124.279999
124.279999,125.279999,124.110001,125.139999,125.050003,124.739998,124.690002,125.410004,126.269997,125.25,125.330002,125.610001,125.790001,125.169998,125.190002,125.290001,125.07,124.93,125.25,125.410004,125,123.849998,123.889999,124.089996,124.110001,123.589996,123.230003,123.019997,122.370003,121.5,2354500,2444400,2386300,2605600,1829300,1639300,3364600,1359500,1816100,2018000,2483500,2584300,1567400,1973500,2585600,1826700,1253300,2985200,1494200,2839300,1926700,2043800,1348300,1320800,1492300,1552200,1796600,1810100,2144200,2883400,124.449997
124.449997,124.279999,125.279999,124.110001,125.139999,125.050003,124.739998,124.690002,125.410004,126.269997,125.25,125.330002,125.610001,125.790001,125.169998,125.190002,125.290001,125.07,124.93,125.25,125.410004,125,123.849998,123.889999,124.089996,124.110001,123.589996,123.230003,123.019997,122.370003,1910000,2354500,2444400,2386300,2605600,1829300,1639300,3364600,1359500,1816100,2018000,2483500,2584300,1567400,1973500,2585600,1826700,1253300,2985200,1494200,2839300,1926700,2043800,1348300,1320800,1492300,1552200,1796600,1810100,2144200,124.75
124.75,124.449997,124.279999,125.279999,124.110001,125.139999,125.050003,124.739998,124.690002,125.410004,126.269997,125.25,125.330002,125.610001,125.790001,125.169998,125.190002,125.290001,125.07,124.93,125.25,125.410004,125,123.849998,123.889999,124.089996,124.110001,123.589996,123.230003,123.019997,1645700,1910000,2354500,2444400,2386300,2605600,1829300,1639300,3364600,1359500,1816100,2018000,2483500,2584300,1567400,1973500,2585600,1826700,1253300,2985200,1494200,2839300,1926700,2043800,1348300,1320800,1492300,1552200,1796600,1810100,124.889999
124.889999,124.75,124.449997,124.279999,125.279999,124.110001,125.139999,125.050003,124.739998,124.690002,125.410004,126.269997,125.25,125.330002,125.610001,125.790001,125.169998,125.190002,125.290001,125.07,124.93,125.25,125.410004,125,123.849998,123.889999,124.089996,124.110001,123.589996,123.230003,2167500,1645700,1910000,2354500,2444400,2386300,2605600,1829300,1639300,3364600,1359500,1816100,2018000,2483500,2584300,1567400,1973500,2585600,1826700,1253300,2985200,1494200,2839300,1926700,2043800,1348300,1320800,1492300,1552200,1796600,123.660004
123.660004,124.889999,124.75,124.449997,124.279999,125.279999,124.110001,125.139999,125.050003,124.739998,124.690002,125.410004,126.269997,125.25,125.330002,125.610001,125.790001,125.169998,125.190002,125.290001,125.07,124.93,125.25,125.410004,125,123.849998,123.889999,124.089996,124.110001,123.589996,1881800,2167500,1645700,1910000,2354500,2444400,2386300,2605600,1829300,1639300,3364600,1359500,1816100,2018000,2483500,2584300,1567400,1973500,2585600,1826700,1253300,2985200,1494200,2839300,1926700,2043800,1348300,1320800,1492300,1552200,124.519997
124.519997,123.660004,124.889999,124.75,124.449997,124.279999,125.279999,124.110001,125.139999,125.050003,124.739998,124.690002,125.410004,126.269997,125.25,125.330002,125.610001,125.790001,125.169998,125.190002,125.290001,125.07,124.93,125.25,125.410004,125,123.849998,123.889999,124.089996,124.110001,1709700,1881800,2167500,1645700,1910000,2354500,2444400,2386300,2605600,1829300,1639300,3364600,1359500,1816100,2018000,2483500,2584300,1567400,1973500,2585600,1826700,1253300,2985200,1494200,2839300,1926700,2043800,1348300,1320800,1492300,124.610001
124.610001,124.519997,123.660004,124.889999,124.75,124.449997,124.279999,125.279999,124.110001,125.139999,125.050003,124.739998,124.690002,125.410004,126.269997,125.25,125.330002,125.610001,125.790001,125.169998,125.190002,125.290001,125.07,124.93,125.25,125.410004,125,123.849998,123.889999,124.089996,1404700,1709700,1881800,2167500,1645700,1910000,2354500,2444400,2386300,2605600,1829300,1639300,3364600,1359500,1816100,2018000,2483500,2584300,1567400,1973500,2585600,1826700,1253300,2985200,1494200,2839300,1926700,2043800,1348300,1320800,124.580002
124.580002,124.610001,124.519997,123.660004,124.889999,124.75,124.449997,124.279999,125.279999,124.110001,125.139999,125.050003,124.739998,124.690002,125.410004,126.269997,125.25,125.330002,125.610001,125.790001,125.169998,125.190002,125.290001,125.07,124.93,125.25,125.410004,125,123.849998,123.889999,1560200,1404700,1709700,1881800,2167500,1645700,1910000,2354500,2444400,2386300,2605600,1829300,1639300,3364600,1359500,1816100,2018000,2483500,2584300,1567400,1973500,2585600,1826700,1253300,2985200,1494200,2839300,1926700,2043800,1348300,125.470001
125.470001,124.580002,124.610001,124.519997,123.660004,124.889999,124.75,124.449997,124.279999,125.279999,124.110001,125.139999,125.050003,124.739998,124.690002,125.410004,126.269997,125.25,125.330002,125.610001,125.790001,125.169998,125.190002,125.290001,125.07,124.93,125.25,125.410004,125,123.849998,1993100,1560200,1404700,1709700,1881800,2167500,1645700,1910000,2354500,2444400,2386300,2605600,1829300,1639300,3364600,1359500,1816100,2018000,2483500,2584300,1567400,1973500,2585600,1826700,1253300,2985200,1494200,2839300,1926700,2043800,125.669998
125.669998,125.470001,124.580002,124.610001,124.519997,123.660004,124.889999,124.75,124.449997,124.279999,125.279999,124.110001,125.139999,125.050003,124.739998,124.690002,125.410004,126.269997,125.25,125.330002,125.610001,125.790001,125.169998,125.190002,125.290001,125.07,124.93,125.25,125.410004,125,1514100,1993100,1560200,1404700,1709700,1881800,2167500,1645700,1910000,2354500,2444400,2386300,2605600,1829300,1639300,3364600,1359500,1816100,2018000,2483500,2584300,1567400,1973500,2585600,1826700,1253300,2985200,1494200,2839300,1926700,126.230003
126.230003,125.669998,125.470001,124.580002,124.610001,124.519997,123.660004,124.889999,124.75,124.449997,124.279999,125.279999,124.110001,125.139999,125.050003,124.739998,124.690002,125.410004,126.269997,125.25,125.330002,125.610001,125.790001,125.169998,125.190002,125.290001,125.07,124.93,125.25,125.410004,1410900,1514100,1993100,1560200,1404700,1709700,1881800,2167500,1645700,1910000,2354500,2444400,2386300,2605600,1829300,1639300,3364600,1359500,1816100,2018000,2483500,2584300,1567400,1973500,2585600,1826700,1253300,2985200,1494200,2839300,126.230003
126.230003,126.230003,125.669998,125.470001,124.580002,124.610001,124.519997,123.660004,124.889999,124.75,124.449997,124.279999,125.279999,124.110001,125.139999,125.050003,124.739998,124.690002,125.410004,126.269997,125.25,125.330002,125.610001,125.790001,125.169998,125.190002,125.290001,125.07,124.93,125.25,1798400,1410900,1514100,1993100,1560200,1404700,1709700,1881800,2167500,1645700,1910000,2354500,2444400,2386300,2605600,1829300,1639300,3364600,1359500,1816100,2018000,2483500,2584300,1567400,1973500,2585600,1826700,1253300,2985200,1494200,126.309998
126.309998,126.230003,126.230003,125.669998,125.470001,124.580002,124.610001,124.519997,123.660004,124.889999,124.75,124.449997,124.279999,125.279999,124.110001,125.139999,125.050003,124.739998,124.690002,125.410004,126.269997,125.25,125.330002,125.610001,125.790001,125.169998,125.190002,125.290001,125.07,124.93,2010000,1798400,1410900,1514100,1993100,1560200,1404700,1709700,1881800,2167500,1645700,1910000,2354500,2444400,2386300,2605600,1829300,1639300,3364600,1359500,1816100,2018000,2483500,2584300,1567400,1973500,2585600,1826700,1253300,2985200,127.040001
127.040001,126.309998,126.230003,126.230003,125.669998,125.470001,124.580002,124.610001,124.519997,123.660004,124.889999,124.75,124.449997,124.279999,125.279999,124.110001,125.139999,125.050003,124.739998,124.690002,125.410004,126.269997,125.25,125.330002,125.610001,125.790001,125.169998,125.190002,125.290001,125.07,1276400,2010000,1798400,1410900,1514100,1993100,1560200,1404700,1709700,1881800,2167500,1645700,1910000,2354500,2444400,2386300,2605600,1829300,1639300,3364600,1359500,1816100,2018000,2483500,2584300,1567400,1973500,2585600,1826700,1253300,127.120003
127.120003,127.040001,126.309998,126.230003,126.230003,125.669998,125.470001,124.580002,124.610001,124.519997,123.660004,124.889999,124.75,124.449997,124.279999,125.279999,124.110001,125.139999,125.050003,124.739998,124.690002,125.410004,126.269997,125.25,125.330002,125.610001,125.790001,125.169998,125.190002,125.290001,1463800,1276400,2010000,1798400,1410900,1514100,1993100,1560200,1404700,1709700,1881800,2167500,1645700,1910000,2354500,2444400,2386300,2605600,1829300,1639300,3364600,1359500,1816100,2018000,2483500,2584300,1567400,1973500,2585600,1826700,126.949997
126.949997,127.120003,127.040001,126.309998,126.230003,126.230003,125.669998,125.470001,124.580002,124.610001,124.519997,123.660004,124.889999,124.75,124.449997,124.279999,125.279999,124.110001,125.139999,125.050003,124.739998,124.690002,125.410004,126.269997,125.25,125.330002,125.610001,125.790001,125.169998,125.190002,1819500,1463800,1276400,2010000,1798400,1410900,1514100,1993100,1560200,1404700,1709700,1881800,2167500,1645700,1910000,2354500,2444400,2386300,2605600,1829300,1639300,3364600,1359500,1816100,2018000,2483500,2584300,1567400,1973500,2585600,126.959999
126.959999,126.949997,127.120003,127.040001,126.309998,126.230003,126.230003,125.669998,125.470001,124.580002,124.610001,124.519997,123.660004,124.889999,124.75,124.449997,124.279999,125.279999,124.110001,125.139999,125.050003,124.739998,124.690002,125.410004,126.269997,125.25,125.330002,125.610001,125.790001,125.169998,4897700,1819500,1463800,1276400,2010000,1798400,1410900,1514100,1993100,1560200,1404700,1709700,1881800,2167500,1645700,1910000,2354500,2444400,2386300,2605600,1829300,1639300,3364600,1359500,1816100,2018000,2483500,2584300,1567400,1973500,127.379997
127.379997,126.959999,126.949997,127.120003,127.040001,126.309998,126.230003,126.230003,125.669998,125.470001,124.580002,124.610001,124.519997,123.660004,124.889999,124.75,124.449997,124.279999,125.279999,124.110001,125.139999,125.050003,124.739998,124.690002,125.410004,126.269997,125.25,125.330002,125.610001,125.790001,1709400,4897700,1819500,1463800,1276400,2010000,1798400,1410900,1514100,1993100,1560200,1404700,1709700,1881800,2167500,1645700,1910000,2354500,2444400,2386300,2605600,1829300,1639300,3364600,1359500,1816100,2018000,2483500,2584300,1567400,127.290001
127.290001,127.379997,126.959999,126.949997,127.120003,127.040001,126.309998,126.230003,126.230003,125.669998,125.470001,124.580002,124.610001,124.519997,123.660004,124.889999,124.75,124.449997,124.279999,125.279999,124.110001,125.139999,125.050003,124.739998,124.690002,125.410004,126.269997,125.25,125.330002,125.610001,1624400,1709400,4897700,1819500,1463800,1276400,2010000,1798400,1410900,1514100,1993100,1560200,1404700,1709700,1881800,2167500,1645700,1910000,2354500,2444400,2386300,2605600,1829300,1639300,3364600,1359500,1816100,2018000,2483500,2584300,127.07
127.07,127.290001,127.379997,126.959999,126.949997,127.120003,127.040001,126.309998,126.230003,126.230003,125.669998,125.470001,124.580002,124.610001,124.519997,123.660004,124.889999,124.75,124.449997,124.279999,125.279999,124.110001,125.139999,125.050003,124.739998,124.690002,125.410004,126.269997,125.25,125.330002,1707800,1624400,1709400,4897700,1819500,1463800,1276400,2010000,1798400,1410900,1514100,1993100,1560200,1404700,1709700,1881800,2167500,1645700,1910000,2354500,2444400,2386300,2605600,1829300,1639300,3364600,1359500,1816100,2018000,2483500,126.860001
